machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
26.539,0.392504,0.3894,1.50044,2.0008,9.29454,980.202,841.737,0,BB2,2022-10-13 23:12:41
16.0017,0.775411,0.771291,2.00024,0.0,3.72546,1034.04,926.869,1,BB2,2022-10-25 16:32:00
17.7399,0.80838,0.803413,2.00042,0.0,3.17963,1034.04,1030.03,1,BB2,2022-10-27 17:29:28
17.7404,0.807387,0.803504,2.0004,0.0,3.16077,1034.04,1029.28,1,BB2,2022-10-28 18:07:30
15.2602,0.412393,0.411539,2.00044,2.00104,2.80076,1034.29,1029.78,1,BB2,2022-10-20 11:17:50
15.2787,0.413424,0.4114,2.00036,2.00105,2.69661,1034.54,1029.78,1,BB2,2022-10-20 23:43:11
17.7199,0.807422,0.802405,2.00043,0.0,3.25861,1033.78,1030.28,1,BB2,2022-10-31 14:14:57
15.278,0.413413,0.411475,2.00036,2.00107,3.0206,1034.04,1029.53,1,BB2,2022-10-25 01:45:39
15.2599,0.413379,0.411419,2.00032,2.00102,2.93964,1034.29,1028.53,1,BB2,2022-10-21 01:00:54
17.7404,0.807489,0.803394,2.0004,0.0,3.16072,1033.78,1029.78,1,BB2,2022-10-29 16:52:04
15.2801,0.412429,0.411423,2.00038,2.00103,3.08665,1035.04,1029.78,1,BB2,2022-10-25 03:42:51
15.2587,0.413491,0.411446,2.00041,2.00102,2.76963,1034.29,1029.78,1,BB2,2022-09-29 17:52:19
17.74,0.808508,0.803441,2.0005,0.0,3.28675,1034.04,1029.53,1,BB2,2022-10-26 21:13:38
15.2599,0.412196,0.411498,2.00022,2.00102,2.79479,1034.29,1029.78,1,BB2,2022-10-19 17:48:12
17.7403,0.808239,0.803557,2.00045,0.0,3.44076,1033.78,1028.53,1,BB2,2022-10-31 17:41:12
15.26,0.412385,0.411381,2.00044,2.00102,2.65855,1034.29,1029.78,1,BB2,2022-10-24 23:08:26
26.5611,0.392395,0.390224,1.50038,2.0009,9.28566,980.452,847.496,0,BB2,2022-10-14 00:12:02
15.2588,0.413494,0.411449,2.00044,2.00095,2.66874,1033.78,1030.28,1,BB2,2022-09-29 18:12:42
26.54,0.392213,0.389527,1.50043,2.00004,9.31453,980.452,848.498,0,BB2,2022-10-13 20:14:36
17.7455,0.80836,0.803636,2.00038,0.0,3.18964,1034.04,1029.53,1,BB2,2022-10-29 19:46:39
17.5405,0.775324,0.771365,2.00041,0.0,4.11772,1034.04,912.347,1,BB2,2022-10-26 00:17:21
15.2787,0.413505,0.411418,2.00041,2.00102,2.87563,1034.29,1029.78,1,BB2,2022-10-19 18:14:12
15.2802,0.41357,0.411403,2.00028,2.0011,2.93962,1034.29,1029.78,1,BB2,2022-10-22 21:28:24
15.26,0.413476,0.411408,2.00031,2.00101,3.20277,1034.29,1030.28,1,BB2,2022-10-21 16:58:11
15.2603,0.413461,0.411329,2.00036,2.00103,2.88759,1034.29,1030.03,1,BB2,2022-10-24 12:50:18
15.28,0.413487,0.411558,2.00038,2.00092,3.10455,1034.04,1029.78,1,BB2,2022-10-21 16:39:04
15.2786,0.413521,0.411396,2.00043,2.00112,2.63956,1034.04,1029.28,1,BB2,2022-10-24 16:45:59
17.72,0.807417,0.803467,2.00094,0.0,3.17462,1034.04,1028.78,1,BB2,2022-10-29 20:22:10
17.7599,0.807464,0.803496,2.00042,0.0,3.18563,1034.04,1030.03,1,BB2,2022-10-28 08:21:56
17.7403,0.808218,0.803591,2.00029,0.0,3.28262,1033.53,1029.53,1,BB2,2022-10-31 17:51:51
15.259,0.412292,0.411421,2.00032,2.00104,2.76254,1034.29,1030.53,0,BB2,2022-10-25 08:02:29
15.2802,0.413609,0.41143,2.00042,2.00121,2.76959,1034.29,1029.78,1,BB2,2022-10-19 15:13:14
15.2603,0.413486,0.411222,2.00044,2.00008,2.81276,1034.54,1029.78,1,BB2,2022-10-22 11:49:45
17.759,0.807383,0.803625,2.00046,0.0,3.82166,1033.28,868.278,1,BB2,2022-10-26 09:25:16
17.759,0.807269,0.803691,2.00041,0.0,3.75666,1033.78,941.892,1,BB2,2022-10-26 18:55:02
15.2603,0.413365,0.411416,2.00041,2.0011,2.69758,1034.04,1029.78,1,BB2,2022-10-19 00:59:14
17.7418,0.807393,0.803481,2.00043,0.0,3.16461,1033.78,1029.78,1,BB2,2022-10-31 09:53:05
17.5605,0.777391,0.771458,2.00026,0.0,3.98055,1034.54,885.805,1,BB2,2022-10-26 05:09:09
15.2788,0.412342,0.411413,2.00044,2.0011,2.75654,1034.54,1029.78,1,BB2,2022-10-18 19:52:40
17.7462,0.807418,0.803627,2.00032,0.0,3.18562,1034.04,1029.53,1,BB2,2022-10-28 13:26:45
17.7402,0.808192,0.803493,2.0005,0.0,3.2766,1034.04,1030.28,1,BB2,2022-10-27 16:06:35
15.28,0.413515,0.411571,2.00056,2.0009,2.85473,1034.79,1030.28,1,BB2,2022-10-19 17:12:31
26.5434,0.392381,0.390319,1.50042,2.0009,9.24956,980.452,850.0,0,BB2,2022-10-13 20:31:58
15.2604,0.41345,0.411318,2.00046,2.00103,2.65754,1034.04,1029.78,1,BB2,2022-10-22 05:17:06
15.2781,0.41236,0.411396,2.00041,2.00101,2.72867,1034.29,1029.78,1,BB2,2022-10-22 09:40:33
17.7461,0.808361,0.803501,2.00045,0.0,3.23866,1034.04,1029.53,1,BB2,2022-10-27 14:30:23
15.2589,0.412319,0.411417,2.00045,2.00099,2.66676,1034.04,1029.53,1,BB2,2022-10-22 10:25:40
15.2587,0.412376,0.410359,2.00052,2.00109,2.77157,1032.78,1030.03,1,BB2,2022-10-20 09:43:05
15.2783,0.413443,0.411388,2.0004,2.00101,2.93658,1034.29,1029.78,1,BB2,2022-10-25 01:34:11
26.5252,0.392413,0.390375,1.50028,2.00098,9.29962,979.701,847.246,0,BB2,2022-10-13 16:17:22
15.2589,0.413354,0.411296,2.00039,2.00102,2.72964,1034.29,1029.03,1,BB2,2022-10-24 16:13:07
15.278,0.413375,0.411314,2.00047,2.00097,2.6787,1033.78,1029.53,1,BB2,2022-10-25 06:27:57
15.278,0.412351,0.411354,2.00042,2.00112,2.83079,1034.54,1029.28,1,BB2,2022-10-18 23:07:07
15.9799,0.774328,0.771531,2.00042,0.0,4.32057,1031.03,735.322,0,BB2,2022-10-25 20:22:42
17.7388,0.808391,0.803767,2.00026,0.0,3.21487,1033.53,1029.78,1,BB2,2022-10-28 01:33:42
15.2599,0.41237,0.411415,2.00042,2.00091,2.8816,1034.04,1028.78,1,BB2,2022-10-19 02:41:26
17.7203,0.807415,0.803474,2.00044,0.0,3.1457,1034.04,1029.78,1,BB2,2022-10-27 00:55:11
26.5587,0.392383,0.390403,1.50051,2.00083,9.30485,980.202,845.493,0,BB2,2022-10-13 21:30:25
17.7403,0.807362,0.803445,2.00039,0.0,3.14652,1034.04,1029.28,1,BB2,2022-10-29 00:29:13
17.7401,0.807414,0.803427,2.00043,0.0,3.35475,1033.78,1029.78,1,BB2,2022-10-31 22:07:51
15.2779,0.413499,0.411379,2.00046,2.00096,2.9208,1034.29,1029.53,1,BB2,2022-10-25 01:46:56
15.26,0.413426,0.411245,2.00041,2.00112,3.16753,1033.78,1030.28,1,BB2,2022-10-25 13:07:43
15.259,0.413545,0.411297,2.00043,2.00104,2.67061,1034.29,1029.78,1,BB2,2022-10-22 12:21:21
15.2802,0.365456,0.0,2.0003,2.00101,3.93681,1034.04,1029.53,1,BB2,2022-10-25 13:58:42
17.7404,0.808464,0.803517,2.00044,0.0,3.19962,1034.29,1029.28,1,BB2,2022-10-28 00:33:53
15.2602,0.413505,0.411407,2.00043,2.00105,2.72283,1033.28,1029.28,1,BB2,2022-10-22 03:22:26
15.2801,0.412484,0.411458,2.00043,2.00002,2.96878,1034.54,1029.28,1,BB2,2022-10-24 17:58:36
26.54,0.392235,0.389486,1.5004,2.00001,9.28083,980.202,838.983,0,BB2,2022-10-13 13:16:29
17.5405,0.775327,0.772254,2.00048,0.0,4.18267,1033.78,850.751,1,BB2,2022-10-26 02:22:58
15.2603,0.413436,0.411422,2.00021,2.00107,2.9496,1034.54,1029.78,1,BB2,2022-10-21 19:43:02
15.9789,0.773502,0.771389,2.00045,0.0,4.48359,1032.03,735.573,0,BB2,2022-10-25 20:14:24
15.2603,0.413502,0.411329,2.00038,2.00111,2.9556,1034.54,1029.78,1,BB2,2022-10-21 01:59:14
15.278,0.413542,0.411427,2.00046,2.00098,2.75161,1034.54,1029.78,1,BB2,2022-10-21 23:56:03
26.5392,0.392246,0.390436,1.5004,2.00083,9.20752,979.951,846.745,0,BB2,2022-10-13 23:46:47
17.7625,0.809597,0.804311,2.00034,0.0,3.01357,1034.29,1029.53,1,BB2,2022-10-26 21:43:32
26.56,0.392377,0.390398,1.50045,2.00093,9.27867,980.452,847.246,0,BB2,2022-10-13 23:29:31
15.96,0.774447,0.770318,2.0004,0.0,3.82578,1029.53,840.736,1,BB2,2022-10-25 15:08:14
17.7461,0.808384,0.803593,2.00026,0.0,3.1296,1033.53,1030.03,1,BB2,2022-10-26 23:29:53
17.7255,0.808257,0.803561,2.00057,0.0,3.1936,1034.04,1029.78,1,BB2,2022-10-27 19:47:21
15.2781,0.413686,0.411418,2.00033,2.00002,2.83463,1034.79,1029.53,1,BB2,2022-10-19 14:40:52
15.2784,0.413428,0.411358,2.00042,2.00102,2.7256,1034.29,1029.53,1,BB2,2022-10-24 20:44:29
15.2783,0.413345,0.411397,2.0002,2.00103,2.88256,1034.54,1029.53,1,BB2,2022-10-21 13:24:09
17.7404,0.808533,0.803494,2.00036,0.0,3.4967,1033.78,981.954,1,BB2,2022-10-31 17:40:01
15.2602,0.413503,0.411499,2.00044,2.00096,2.33865,1034.29,1029.78,1,BB2,2022-10-24 20:59:00
15.2589,0.412359,0.411352,2.00037,2.00099,2.8166,1034.29,1030.53,0,BB2,2022-10-22 06:15:27
15.2804,0.413632,0.411375,2.00034,2.00108,3.0768,1034.54,1029.78,1,BB2,2022-10-25 11:24:01
17.7199,0.807395,0.803523,2.0004,0.0,3.20969,1034.04,1029.53,1,BB2,2022-10-31 12:13:19
15.26,0.413665,0.411526,2.00041,2.00007,2.50459,1034.29,1030.03,1,BB2,2022-10-22 01:23:11
15.26,0.413549,0.411405,2.00033,2.0011,2.65354,1034.54,1030.03,1,BB2,2022-10-22 07:03:21
15.2589,0.412443,0.411279,2.00044,2.00101,2.7136,1034.79,1030.03,1,BB2,2022-10-18 20:18:09
15.26,0.413592,0.411408,2.00053,2.00092,2.68951,1034.29,1029.78,1,BB2,2022-10-24 19:16:19
17.7407,0.808321,0.803475,2.00044,0.0,3.57169,1034.04,941.141,1,BB2,2022-10-31 20:55:21
15.2786,0.413581,0.411469,2.00043,2.00101,2.72062,1034.04,1029.03,1,BB2,2022-10-20 23:24:04
26.5661,0.39246,0.390285,1.5003,2.00082,9.28361,980.452,850.501,0,BB2,2022-10-13 15:14:56
17.72,0.808261,0.804418,2.00042,0.0,3.14461,1034.04,1029.78,1,BB2,2022-10-28 15:44:19
17.7386,0.808392,0.803283,2.00029,0.0,3.13081,1034.04,1029.03,1,BB2,2022-10-27 13:46:00
15.2779,0.413446,0.411332,2.00032,2.00103,2.82061,1034.54,1029.78,1,BB2,2022-10-18 16:00:47
15.2787,0.41352,0.411393,2.00027,2.00102,2.68165,1034.04,1030.03,1,BB2,2022-10-24 16:54:54
15.2599,0.412363,0.411474,2.00041,2.00101,2.6955,1034.29,1030.28,1,BB2,2022-10-18 20:12:18
17.76,0.808514,0.803478,2.00029,0.0,4.40655,929.874,735.322,0,BB2,2022-10-26 12:14:07
15.2784,0.413386,0.411408,2.00036,2.00095,2.98765,1034.29,1029.28,1,BB2,2022-10-21 11:48:20
17.7644,0.807398,0.803484,2.00022,0.0,3.21265,1033.78,1029.53,1,BB2,2022-10-28 05:23:03
17.7211,0.807637,0.802409,2.00017,0.0,3.44161,1033.78,1030.78,0,BB2,2022-10-31 21:42:24
17.721,0.807373,0.80238,2.00027,0.0,3.26871,1034.04,1030.03,1,BB2,2022-10-31 14:36:50
17.5605,0.775397,0.77036,2.00022,0.0,3.84056,1033.78,908.34,1,BB2,2022-10-26 07:25:57
15.2603,0.41221,0.411407,2.00026,2.00095,2.80678,1034.04,1029.28,1,BB2,2022-10-25 04:11:08
17.746,0.806997,0.802397,2.00029,0.0,3.3057,1033.78,1030.03,1,BB2,2022-10-31 18:52:13
15.259,0.413333,0.411251,2.00025,2.00102,2.84953,1034.04,1029.78,1,BB2,2022-10-24 16:39:52
15.2787,0.412284,0.411372,2.00033,2.00095,2.79666,1034.54,1029.28,1,BB2,2022-10-22 10:24:54
15.2783,0.413375,0.411212,2.00062,2.00082,2.68676,1034.29,1029.53,1,BB2,2022-10-19 20:08:22
15.28,0.413515,0.411415,2.00033,2.00109,2.70862,1034.29,1029.78,1,BB2,2022-10-19 12:34:57
17.7405,0.807274,0.803485,2.0005,0.0,3.26161,1033.78,1029.28,1,BB2,2022-10-28 02:57:58
15.9988,0.77532,0.771296,2.00022,0.0,3.9528,1033.78,909.843,1,BB2,2022-10-25 16:02:39
15.2599,0.412403,0.411394,2.00042,2.00091,3.45461,1034.29,1029.53,1,BB2,2022-10-24 12:12:05
17.7199,0.80755,0.804345,2.00041,0.0,3.1106,1034.04,1029.53,1,BB2,2022-10-29 19:52:17
17.7591,0.808276,0.80348,2.00045,0.0,3.14358,1033.78,1030.03,1,BB2,2022-10-27 06:03:57
15.2587,0.412378,0.411481,2.00058,2.00086,2.65676,1033.78,1030.28,1,BB2,2022-10-22 08:11:07
26.5592,0.392325,0.389496,1.50049,2.0009,9.30756,980.702,847.496,0,BB2,2022-10-13 15:28:39
15.2603,0.413491,0.411252,2.00045,2.00112,2.77271,1034.29,1029.28,1,BB2,2022-10-19 14:51:19
15.2802,0.413656,0.411375,2.00044,2.0,2.69161,1034.04,1030.28,1,BB2,2022-10-24 16:28:40
15.2599,0.412396,0.41143,2.00034,2.00105,2.76959,1034.29,1030.28,1,BB2,2022-10-18 17:03:28
17.7455,0.808411,0.803611,2.00025,0.0,3.31576,1033.78,1030.03,1,BB2,2022-10-27 17:51:05
17.7384,0.808325,0.803552,2.00043,0.0,3.89449,1034.04,923.614,1,BB2,2022-10-26 14:13:40
17.5404,0.77438,0.771299,2.0002,0.0,3.47368,1034.29,981.954,1,BB2,2022-10-25 22:31:59
15.2787,0.413372,0.411421,2.00047,2.00095,2.73561,1034.54,1029.78,1,BB2,2022-10-19 15:34:08
17.7442,0.807474,0.803366,2.00043,0.0,4.48084,1033.78,923.113,1,BB2,2022-10-26 09:59:01
26.5397,0.392379,0.389456,1.50036,2.00088,8.63661,980.953,813.694,0,BB2,2022-10-14 05:49:27
17.7256,0.808395,0.803614,2.0003,0.0,4.11254,1031.28,735.573,0,BB2,2022-10-26 17:42:01
15.2805,0.412313,0.411469,2.00045,2.00097,3.03753,1034.29,1030.03,1,BB2,2022-10-25 03:40:18
15.2785,0.413617,0.411402,2.00044,2.00007,2.83262,1034.79,1030.28,1,BB2,2022-10-18 17:21:48
15.2779,0.413569,0.411457,2.00057,2.00096,2.78363,1034.54,1030.03,1,BB2,2022-09-29 22:35:26
17.7598,0.807514,0.804412,2.00049,0.0,2.97157,1034.29,1029.53,1,BB2,2022-10-27 02:08:35
17.7461,0.808416,0.803601,2.00042,0.0,3.18466,1034.29,1029.53,1,BB2,2022-10-27 22:21:52
15.2788,0.413551,0.41136,2.00038,2.00102,2.64365,1034.54,1029.53,1,BB2,2022-10-20 16:40:09
15.2777,0.413428,0.411343,2.00033,2.00097,2.72268,1034.29,1029.78,1,BB2,2022-09-29 17:33:58
17.5431,0.776395,0.772395,2.00038,0.0,4.06685,1032.03,735.823,1,BB2,2022-10-26 03:45:05
15.2603,0.413446,0.411271,2.00042,2.00103,2.7476,1034.29,1029.78,1,BB2,2022-09-29 16:51:10
15.26,0.413542,0.411389,2.00025,2.00109,2.63655,1032.78,1030.03,1,BB2,2022-10-21 23:15:17
17.7398,0.808317,0.803528,2.0004,0.0,3.22253,1034.29,1030.03,1,BB2,2022-10-27 15:30:28
15.2787,0.413465,0.411245,2.00052,2.00092,2.71959,1034.04,1029.53,1,BB2,2022-10-18 18:08:11
26.5636,0.392431,0.389643,1.50043,2.00001,9.31562,979.701,852.504,0,BB2,2022-10-13 13:54:34
15.2602,0.412372,0.411601,2.00052,2.00092,2.62853,1034.79,1028.53,1,BB2,2022-10-21 07:52:08
15.2803,0.413358,0.411413,2.00032,2.00095,2.90279,1034.79,1029.28,1,BB2,2022-10-20 20:39:43
17.7461,0.807213,0.803417,2.00045,0.0,3.16856,1034.04,1029.28,1,BB2,2022-10-31 17:53:56
17.7403,0.808395,0.802374,2.00049,0.0,3.2087,1034.04,1029.53,1,BB2,2022-10-27 16:29:40
15.2603,0.412525,0.411301,2.00037,2.00104,2.65262,1034.29,1029.78,1,BB2,2022-10-25 06:49:52
15.2802,0.412345,0.411401,2.00037,2.00099,2.75962,1034.29,1030.03,1,BB2,2022-10-18 20:20:27
15.9803,0.774368,0.77134,2.00046,0.0,4.39759,1033.28,868.028,1,BB2,2022-10-25 20:46:13
16.0001,0.775518,0.771372,2.00039,0.0,4.31964,1032.28,858.012,1,BB2,2022-10-25 19:19:38
19.3601,0.81137,0.803454,2.00041,0.0,4.38262,785.149,735.573,0,BB2,2022-10-26 09:00:34
15.2589,0.413439,0.411418,2.00034,2.00106,2.6346,1034.04,1029.78,1,BB2,2022-10-24 22:40:55
17.5402,0.775398,0.771438,2.00042,0.0,4.36153,1033.28,746.089,1,BB2,2022-10-25 22:03:01
17.7395,0.808463,0.803501,2.00044,0.0,3.20859,1034.29,1029.78,1,BB2,2022-10-27 19:18:03
17.7386,0.807283,0.803435,2.00032,0.0,3.24655,1033.78,1029.78,1,BB2,2022-10-28 22:50:38
17.7199,0.808391,0.803461,2.00042,0.0,3.14353,1033.78,1029.53,1,BB2,2022-10-27 09:27:00
15.2603,0.411341,0.410445,2.00029,2.00106,2.68953,1034.04,1029.78,1,BB2,2022-10-20 09:41:49
15.2802,0.41244,0.411424,2.00041,2.00103,2.75061,1034.04,1029.53,1,BB2,2022-10-20 14:15:56
17.5617,0.775366,0.771371,2.00049,0.0,4.50857,1034.04,931.626,1,BB2,2022-10-26 02:23:51
17.5455,0.775553,0.771297,2.00035,0.0,4.09963,1030.03,736.324,1,BB2,2022-10-26 01:50:44
17.7405,0.807377,0.804264,2.0005,0.0,3.13966,1034.04,1029.53,1,BB2,2022-10-29 02:46:31
26.5399,0.392362,0.39026,1.50034,2.00081,9.30763,980.452,849.499,0,BB2,2022-10-14 00:04:56
17.7461,0.808395,0.803422,2.00042,0.0,3.05872,1033.78,1029.78,1,BB2,2022-10-27 04:12:20
15.2601,0.413616,0.411286,2.00035,2.00004,2.68666,1034.54,1029.78,1,BB2,2022-10-19 17:19:08
15.26,0.413472,0.411283,2.00043,2.00121,2.66958,1034.04,1029.53,1,BB2,2022-10-20 22:04:19
15.28,0.412395,0.411255,2.00044,2.00001,2.80261,1034.29,1030.03,1,BB2,2022-10-19 08:16:32
15.2798,0.41239,0.411345,2.0005,2.00097,2.7076,1033.78,1030.03,1,BB2,2022-10-20 16:11:21
15.259,0.412381,0.411279,2.00043,2.00102,2.81867,1034.29,1029.78,1,BB2,2022-10-18 17:56:27
15.2399,0.411311,0.409474,2.00045,2.00096,3.13667,1033.78,1030.03,1,BB2,2022-10-24 08:22:20
17.7461,0.807398,0.803425,2.00045,0.0,3.04971,1034.29,1030.53,1,BB2,2022-10-27 00:38:54
15.2601,0.413482,0.411387,2.00026,2.00108,2.75363,1034.54,1029.28,1,BB2,2022-09-29 18:35:23
17.74,0.807281,0.804199,2.00035,0.0,3.18761,1034.29,1030.03,1,BB2,2022-10-27 05:47:05
15.2597,0.413422,0.411389,2.0003,2.001,2.71968,1033.78,1029.78,1,BB2,2022-10-20 17:09:42
15.2779,0.412386,0.411416,2.00042,2.00101,2.7016,1034.29,1030.03,1,BB2,2022-10-18 18:59:39
26.5399,0.393343,0.389604,1.50041,2.00084,9.2876,980.452,846.995,0,BB2,2022-10-13 19:36:31
15.278,0.41236,0.411345,2.00064,2.0008,2.71866,1034.54,1029.28,1,BB2,2022-10-19 06:58:33
17.759,0.808268,0.803623,2.00046,0.0,3.21754,1034.04,1029.53,1,BB2,2022-10-28 01:10:54
17.7401,0.807259,0.803494,2.00035,0.0,3.14875,1033.78,1029.53,1,BB2,2022-10-29 06:45:20
17.7387,0.8073,0.803505,2.00042,0.0,4.16558,1033.53,896.071,1,BB2,2022-10-26 11:27:53
15.26,0.413477,0.411278,2.00042,2.00101,2.83159,1034.29,1029.53,1,BB2,2022-10-21 16:07:28
17.7592,0.807216,0.803517,2.0004,0.0,3.23056,1034.29,1029.78,1,BB2,2022-10-28 04:58:46
15.26,0.413591,0.411296,2.00042,2.00103,2.67656,1034.29,1029.78,1,BB2,2022-10-21 14:12:33
15.2787,0.413567,0.411244,2.00029,2.00099,2.84787,1034.29,1030.03,1,BB2,2022-10-19 16:17:58
15.2787,0.413437,0.411367,2.00034,2.00101,2.78068,1034.54,1030.03,1,BB2,2022-09-29 16:13:12
15.28,0.41343,0.41144,2.00038,2.00108,2.72673,1034.04,1029.28,1,BB2,2022-10-21 20:08:15
17.7599,0.807327,0.803607,2.00027,0.0,3.50452,1033.78,964.177,1,BB2,2022-10-31 18:45:07
15.26,0.413703,0.411339,2.00032,2.00002,2.6476,1034.29,1030.28,1,BB2,2022-10-22 14:15:14
15.2802,0.41346,0.411515,2.00038,2.00105,2.78454,1034.79,1030.03,1,BB2,2022-10-19 15:37:11
15.278,0.413374,0.411328,2.00042,2.00101,2.6516,1034.04,1029.03,1,BB2,2022-10-22 02:16:57
15.26,0.413612,0.41142,2.00039,2.00101,2.75056,1034.04,1029.03,1,BB2,2022-10-21 15:46:19
15.9798,0.776389,0.771313,2.00023,0.0,3.84974,1032.78,735.322,0,BB2,2022-10-25 17:10:56
15.2588,0.413335,0.411433,2.00034,2.00101,2.84158,1034.29,1029.28,1,BB2,2022-10-24 17:36:26
17.7403,0.807444,0.804452,2.00028,0.0,3.15253,1034.04,1029.28,1,BB2,2022-10-27 01:37:13
15.278,0.413524,0.411408,2.00043,2.0,2.79472,1034.29,1029.28,1,BB2,2022-10-18 19:26:25
15.2781,0.412408,0.411379,2.0004,2.00103,2.95453,1034.29,1029.53,1,BB2,2022-10-25 01:32:55
26.5603,0.392427,0.390415,1.50032,2.00089,8.81367,979.951,825.211,0,BB2,2022-10-14 08:50:21
15.2603,0.413364,0.41143,2.00029,2.00102,2.8156,1034.54,1029.78,1,BB2,2022-10-20 19:48:00
15.2599,0.4136,0.411303,2.00041,2.00006,2.5397,1034.29,1029.78,1,BB2,2022-10-21 04:13:31
17.7462,0.808353,0.804371,2.00041,0.0,3.20063,1034.04,1029.78,1,BB2,2022-10-29 19:40:26
15.278,0.413464,0.411316,2.0004,2.00001,2.75755,1034.79,1029.03,1,BB2,2022-10-22 08:15:58
15.259,0.412367,0.411502,2.00042,2.0,3.12473,1034.04,1029.78,1,BB2,2022-10-24 12:04:57
15.9801,0.775216,0.771391,2.00045,0.0,3.85161,1032.03,735.322,0,BB2,2022-10-25 17:43:44
17.74,0.807315,0.803465,2.00044,0.0,3.11556,1034.04,1030.03,1,BB2,2022-10-29 19:17:21
17.7398,0.807463,0.803535,2.00052,0.0,3.20653,1034.29,1030.28,1,BB2,2022-10-29 21:21:56
17.7592,0.807459,0.804217,2.0004,0.0,3.20654,1033.53,1029.28,1,BB2,2022-10-29 16:38:27
15.26,0.412307,0.411269,2.00043,2.00113,2.95959,1034.29,1030.03,1,BB2,2022-10-25 10:17:00
15.2802,0.413527,0.411417,2.00049,2.00094,2.8265,1034.79,1029.53,1,BB2,2022-10-20 12:11:35
15.259,0.413402,0.411323,2.00043,2.00101,2.92349,1034.29,1029.53,1,BB2,2022-10-22 03:46:23
15.2589,0.413501,0.411439,2.00043,2.00104,2.89353,1034.04,1029.78,1,BB2,2022-10-19 11:19:46
15.2781,0.413475,0.411546,2.00044,2.00099,3.03866,1034.04,1029.53,1,BB2,2022-10-22 17:35:31
15.26,0.413478,0.411379,2.00031,2.00092,3.26256,1033.78,1030.03,1,BB2,2022-10-21 17:37:40
15.2599,0.412381,0.411388,2.00041,2.00103,2.93363,1034.54,1029.28,1,BB2,2022-10-19 09:23:18
17.72,0.807353,0.802444,2.00041,0.0,3.30768,1034.29,1029.53,1,BB2,2022-10-28 06:08:22
15.26,0.413498,0.411495,2.00053,2.00093,2.90556,1034.04,1029.78,1,BB2,2022-10-24 15:45:51
17.539,0.77635,0.771409,2.0003,0.0,3.77956,1031.53,735.322,0,BB2,2022-10-26 07:30:03
17.7463,0.807375,0.803575,2.0003,0.0,3.17462,1033.78,1030.03,1,BB2,2022-10-29 19:35:25
17.5393,0.774391,0.771471,2.0003,0.0,4.16064,1036.79,874.037,1,BB2,2022-10-26 00:55:07
17.7197,0.807377,0.803398,2.00022,0.0,3.22762,1034.04,1029.53,1,BB2,2022-10-31 13:44:45
15.2804,0.413565,0.411409,2.00025,2.0011,3.22864,1034.29,1029.28,1,BB2,2022-10-22 19:32:28
15.26,0.413519,0.41144,2.00041,2.00117,2.67552,1034.04,1030.28,1,BB2,2022-10-25 00:03:44
17.7401,0.808454,0.803579,2.00054,0.0,2.9996,1033.78,1029.03,1,BB2,2022-10-26 21:51:52
15.278,0.413343,0.411374,2.00032,2.00102,2.78758,1034.29,1028.78,1,BB2,2022-10-22 13:42:22
17.7185,0.80834,0.803457,2.00055,0.0,3.17875,1034.04,1029.78,1,BB2,2022-10-27 21:17:02
17.7197,0.808374,0.803416,2.00039,0.0,3.15561,1033.78,1030.03,1,BB2,2022-10-27 13:39:11
15.278,0.413604,0.411459,2.0004,2.00092,2.77253,1034.29,1029.03,1,BB2,2022-10-22 03:25:45
15.2579,0.4135,0.411521,2.00044,2.00086,2.84165,1034.04,1029.78,1,BB2,2022-10-18 22:40:52
15.26,0.413316,0.411398,2.00028,2.00094,2.96766,1034.04,1030.28,1,BB2,2022-10-21 12:32:41
15.278,0.412417,0.411388,2.00047,2.00097,2.82361,1034.29,1029.78,1,BB2,2022-10-25 07:08:58
17.7203,0.808369,0.803524,2.00038,0.0,3.17661,1034.04,1029.53,1,BB2,2022-10-29 05:21:00
17.7435,0.807299,0.80441,2.00051,0.0,3.11569,1034.29,1029.78,1,BB2,2022-10-28 20:49:39
15.2603,0.413394,0.41141,2.00043,2.00104,3.00965,1034.29,1029.53,1,BB2,2022-10-21 14:47:43
17.7386,0.80834,0.803457,2.0003,0.0,3.21756,1034.04,1030.28,1,BB2,2022-10-29 21:39:06
17.72,0.807257,0.803616,2.00034,0.0,3.39961,1033.78,1030.28,1,BB2,2022-10-31 14:56:05
15.2788,0.413547,0.411437,2.00054,2.00083,2.8466,1033.53,1029.53,1,BB2,2022-10-20 18:58:49
15.28,0.41245,0.411516,2.0005,2.00094,2.85257,1034.29,1029.78,1,BB2,2022-10-24 13:01:31
15.26,0.413145,0.411468,2.00024,2.00103,2.7186,1034.29,1030.28,1,BB2,2022-09-29 15:32:02
15.9817,0.774201,0.771455,2.00055,0.0,3.94072,1033.28,770.877,1,BB2,2022-10-25 15:38:39
15.2803,0.413466,0.411282,2.00043,2.00106,2.72561,1034.29,1029.53,1,BB2,2022-10-19 18:34:50
15.2799,0.413504,0.411469,2.00029,2.00104,2.65164,1034.79,1029.78,1,BB2,2022-10-25 00:20:48
15.259,0.412349,0.411376,2.00023,2.00107,2.82562,1033.78,1029.28,1,BB2,2022-10-25 05:06:25
