machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
30.7003,0.549363,0.771392,1.50042,2.00089,8.99572,670.235,663.058,1,BB1,2022-11-23 11:59:41
30.72,0.549251,0.771414,1.50034,2.00097,8.98679,597.294,596.13,1,BB1,2022-10-21 16:24:50
29.058,0.550381,0.773483,3.00009,0.0,10.5666,669.245,588.544,1,BB1,2022-08-20 11:23:00
30.7463,0.549429,0.772598,1.50043,2.00082,10.2696,668.295,667.713,1,BB1,2022-10-14 01:51:47
30.7182,0.54843,0.770275,1.50032,2.00084,9.22756,608.933,605.248,1,BB1,2022-10-19 01:48:32
30.7459,0.5494,0.771314,1.5004,2.0,9.27563,615.917,607.382,1,BB1,2022-10-25 20:06:12
30.7241,0.548436,0.770196,1.50035,2.00089,8.76159,670.429,664.997,1,BB1,2022-11-24 09:07:17
30.698,0.549425,0.771393,1.50042,2.00087,9.34254,637.644,623.871,1,BB1,2022-10-27 15:18:14
30.6995,0.549328,0.771376,1.50045,2.0009,9.69166,598.652,597.876,1,BB1,2022-10-21 13:28:08
30.7193,0.549334,0.771522,1.50044,2.0009,9.25461,669.847,664.997,1,BB1,2022-11-21 21:16:50
30.7199,0.549399,0.771444,1.50004,2.00088,9.73455,602.92,600.398,1,BB1,2022-10-29 09:19:52
30.7403,0.549401,0.772389,1.5004,2.00093,9.09488,658.208,643.27,1,BB1,2022-11-02 15:09:05
30.743,0.549446,0.772364,1.50035,2.00084,9.87665,667.325,666.743,1,BB1,2022-10-13 15:18:29
28.5405,0.55042,0.773494,3.00043,0.0,8.59959,669.439,589.126,1,BB1,2022-08-22 08:44:57
28.6398,0.551401,0.772374,3.00044,0.0,10.5516,671.593,588.176,1,BB1,2022-08-26 15:04:38
28.7391,0.550303,0.772416,3.00035,0.0,10.9586,671.787,587.982,1,BB1,2022-08-30 18:45:01
30.7241,0.54942,0.77141,1.50042,2.00091,8.85051,671.593,663.834,1,BB1,2022-11-22 21:16:27
30.7421,0.549399,0.772295,1.5004,2.0009,9.24355,603.308,602.144,1,BB1,2022-10-19 18:25:05
30.72,0.548411,0.771359,1.50033,2.00087,9.03662,667.907,665.579,1,BB1,2022-11-10 13:09:25
30.7226,0.549423,0.771344,1.50031,2.00089,9.71456,604.666,603.696,1,BB1,2022-10-29 09:51:37
29.1599,0.550337,0.772269,3.0005,0.0,10.1946,670.623,587.982,1,BB1,2022-08-30 19:01:33
30.6978,0.549485,0.771392,1.50042,2.00001,9.05883,617.857,609.903,1,BB1,2022-10-26 23:13:11
30.72,0.549471,0.771394,1.50033,2.001,9.2136,613.007,606.8,1,BB1,2022-10-25 04:03:08
28.8199,0.550361,0.772413,3.00036,0.0,10.2206,655.88,588.176,1,BB1,2022-09-27 11:28:26
30.7242,0.549372,0.772378,1.50033,2.00093,9.1516,602.144,600.786,1,BB1,2022-10-28 17:20:47
30.706,0.548362,0.771388,1.50062,2.00078,9.49953,661.312,655.104,1,BB1,2022-11-04 19:13:22
30.72,0.549483,0.771369,1.50034,2.00082,9.22759,668.683,663.058,1,BB1,2022-11-11 11:13:41
30.7392,0.549548,0.77232,1.50041,2.00004,9.52949,667.907,667.131,1,BB1,2022-10-13 15:08:45
30.6987,0.549429,0.771469,1.50046,2.00089,9.03067,601.95,600.204,1,BB1,2022-10-21 09:44:19
30.7241,0.54837,0.770326,1.50002,2.00073,9.41764,666.743,664.028,1,BB1,2022-11-07 09:25:21
30.72,0.549425,0.771273,1.50043,2.00091,9.15766,633.571,622.125,1,BB1,2022-10-22 11:52:47
29.1262,0.551474,0.77331,3.00038,0.0,10.6368,666.141,588.932,1,BB1,2022-08-23 19:13:06
30.74,0.550344,0.772342,1.50042,2.0009,9.29456,621.931,610.68,1,BB1,2022-10-27 18:04:16
30.719,0.549449,0.771413,1.5005,2.00084,8.78063,671.399,662.088,1,BB1,2022-11-22 20:21:38
30.7461,0.549588,0.770351,1.50035,2.00088,8.86278,664.997,664.997,1,BB1,2022-11-08 10:12:12
30.72,0.549404,0.771563,1.50036,2.00075,10.4267,669.847,669.071,1,BB1,2022-10-14 07:48:26
28.9394,0.550432,0.773454,3.00043,0.0,10.2556,671.399,588.176,1,BB1,2022-08-25 18:59:37
30.78,0.550426,0.772384,3.00041,2.00098,10.0868,656.656,588.758,1,BB1,2022-09-28 21:14:53
30.7244,0.549459,0.771399,1.50044,2.00099,9.41358,638.42,622.125,1,BB1,2022-10-17 21:38:06
30.7243,0.549352,0.771376,1.50046,2.00094,10.0516,620.767,611.843,1,BB1,2022-10-19 12:41:07
30.6988,0.549463,0.772419,1.50045,2.00085,9.02872,598.07,595.548,1,BB1,2022-10-21 05:33:07
30.72,0.549451,0.771558,1.50036,2.00089,9.08171,628.721,617.663,1,BB1,2022-10-24 11:40:42
30.7386,0.549401,0.771462,1.50038,2.00089,9.82458,669.265,665.385,1,BB1,2022-11-08 16:49:57
30.7241,0.549515,0.772199,1.50044,2.00088,9.51565,598.846,598.458,1,BB1,2022-10-21 15:51:33
30.7199,0.549463,0.771372,1.50044,2.00092,9.45058,662.476,661.118,1,BB1,2022-11-03 19:18:19
30.6999,0.54836,0.77141,1.50041,2.00085,9.38281,625.035,614.171,1,BB1,2022-10-18 22:25:49
30.72,0.549413,0.772476,1.50041,2.00089,9.72164,670.235,666.161,1,BB1,2022-10-13 19:42:01
29.1402,0.550425,0.772473,3.00034,0.0,10.6296,668.877,587.982,1,BB1,2022-08-26 14:32:05
30.699,0.54943,0.770392,1.5003,2.00082,9.09471,600.204,600.01,1,BB1,2022-10-21 10:12:29
30.72,0.54941,0.771453,1.50028,2.0009,9.03559,667.713,665.579,1,BB1,2022-11-05 19:39:39
28.882,0.550444,0.772538,3.00046,0.0,10.6866,671.399,588.176,1,BB1,2022-08-30 12:05:01
29.3401,0.550455,0.774337,3.00051,0.0,10.1286,672.175,587.012,1,BB1,2022-08-25 19:20:28
28.9413,0.549488,0.772412,3.0004,0.0,9.92571,668.877,588.564,1,BB1,2022-09-26 21:54:39
30.7256,0.549325,0.772262,1.50054,2.00004,9.48761,608.933,605.248,1,BB1,2022-10-25 17:02:14
30.7042,0.548408,0.770414,1.50034,2.00099,8.92245,668.489,666.743,1,BB1,2022-11-17 09:03:06
29.2463,0.551658,0.773602,3.00041,0.0,10.6756,666.917,588.35,1,BB1,2022-08-19 17:48:41
30.7184,0.549574,0.771322,1.50042,2.00096,9.65866,627.945,614.365,1,BB1,2022-10-27 15:33:06
28.9194,0.55156,0.772226,3.00043,0.0,10.4176,671.205,589.34,1,BB1,2022-08-26 12:45:55
30.7199,0.549378,0.771302,1.50047,2.00095,9.09656,666.937,664.028,1,BB1,2022-11-10 17:26:18
30.78,0.549454,0.771396,3.00045,2.00091,9.99485,656.462,589.146,1,BB1,2022-09-29 08:48:51
30.7241,0.548554,0.772375,1.50046,2.00088,8.74459,654.522,642.3,1,BB1,2022-11-03 11:51:26
29.6022,0.551459,0.772454,3.00041,0.0,10.9377,671.205,588.952,1,BB1,2022-08-27 19:16:07
30.7194,0.54842,0.770396,1.50044,2.00082,9.38574,663.834,661.118,1,BB1,2022-11-07 12:34:56
30.7224,0.549372,0.77238,1.5004,2.00097,9.60166,606.218,604.472,1,BB1,2022-10-18 17:25:37
30.7223,0.548284,0.770399,1.50039,2.00097,9.18165,671.011,665.579,1,BB1,2022-11-14 09:00:07
29.5599,0.550391,0.773523,3.0003,0.0,10.8276,671.593,588.758,1,BB1,2022-08-31 12:19:01
29.138,0.55032,0.773461,3.00043,0.0,10.2467,672.175,587.594,1,BB1,2022-08-27 15:25:19
30.7461,0.549407,0.771487,1.50035,2.00088,9.39984,648.12,632.601,1,BB1,2022-10-18 10:42:47
30.7253,0.549376,0.771393,1.50026,2.00088,9.01261,597.294,596.324,1,BB1,2022-10-20 16:24:50
29.4043,0.551499,0.773554,3.00035,0.0,10.8036,667.887,589.708,1,BB1,2022-08-23 15:05:30
29.0586,0.551532,0.772352,3.00047,0.0,10.6287,672.175,588.176,1,BB1,2022-08-26 17:38:50
30.7041,0.549291,0.771285,1.50051,2.00082,9.29968,608.933,604.666,1,BB1,2022-10-19 21:44:31
29.22,0.551553,0.773365,3.0004,0.0,10.5676,672.757,588.952,1,BB1,2022-08-29 21:38:32
30.7254,0.549551,0.771432,1.50053,2.0008,9.43666,665.968,661.312,1,BB1,2022-11-11 10:42:57
30.7378,0.548375,0.771491,1.50045,2.00095,8.85756,671.981,660.924,1,BB1,2022-11-21 15:52:44
30.72,0.54845,0.771551,1.50051,2.00074,9.05656,622.707,614.559,1,BB1,2022-10-25 10:17:15
30.72,0.548404,0.771549,1.50052,2.00084,9.48348,657.432,652.582,1,BB1,2022-11-09 21:23:44
28.9586,0.551515,0.773459,3.00045,0.0,11.0346,665.365,587.962,1,BB1,2022-08-23 16:46:08
29.2851,0.549425,0.772277,3.00025,0.0,10.6907,668.877,588.176,1,BB1,2022-08-30 08:56:20
29.2462,0.550354,0.771347,3.00043,0.0,10.6977,669.071,588.758,1,BB1,2022-09-26 22:46:27
30.7199,0.549386,0.770332,1.5004,2.0008,9.09065,671.399,664.416,1,BB1,2022-11-18 11:40:17
30.7431,0.548207,0.771339,1.50041,2.00089,8.92072,667.907,664.803,1,BB1,2022-11-14 09:54:28
30.72,0.549377,0.771388,1.50029,2.00089,9.5017,669.265,664.997,1,BB1,2022-11-08 20:07:02
30.7199,0.548497,0.771359,1.50042,2.00083,8.72294,671.787,663.252,1,BB1,2022-11-24 11:13:59
30.7248,0.548431,0.771374,1.50007,2.00082,8.91954,666.743,665.579,1,BB1,2022-11-05 20:53:55
30.7392,0.549414,0.772048,1.5004,2.00091,9.19465,640.942,623.677,1,BB1,2022-10-27 16:40:45
59.3259,0.55034,0.772393,3.00035,2.00087,9.70956,649.09,588.176,1,BB1,2022-09-28 20:48:15
30.719,0.549431,0.771394,1.50048,2.00087,9.26368,606.412,603.308,1,BB1,2022-10-27 06:38:22
28.879,0.550426,0.772476,3.00048,0.0,10.0636,668.683,588.176,1,BB1,2022-09-26 17:50:52
30.6993,0.549422,0.771262,1.5005,2.00093,9.39356,597.682,596.518,1,BB1,2022-10-21 04:13:44
30.7047,0.549565,0.771399,1.50043,2.00097,9.31659,619.797,611.455,1,BB1,2022-10-22 12:42:58
30.699,0.54942,0.771347,1.50047,2.00091,8.87659,625.035,615.335,1,BB1,2022-10-22 20:17:14
30.7255,0.549356,0.771243,1.5003,2.00089,12.0897,669.265,663.058,1,BB1,2022-10-14 23:36:45
30.7199,0.549375,0.7714,1.50041,2.00092,9.00962,653.552,641.136,1,BB1,2022-10-26 05:25:37
30.6998,0.548448,0.771003,1.50044,2.00007,8.97766,671.787,664.221,1,BB1,2022-11-24 15:51:43
30.7191,0.549378,0.771413,1.50042,2.00091,9.30669,604.472,603.308,1,BB1,2022-10-27 12:00:00
30.7413,0.549368,0.772395,1.50038,2.00072,9.30672,601.174,599.04,1,BB1,2022-10-29 17:45:34
28.2461,0.551574,0.773455,3.00039,0.0,9.68561,671.011,589.34,1,BB1,2022-08-26 21:30:49
29.4,0.550413,0.772321,3.00042,0.0,10.3377,671.981,588.37,1,BB1,2022-08-27 15:34:30
30.7201,0.548456,0.770377,1.50051,2.00094,8.97266,664.221,663.252,1,BB1,2022-11-10 08:30:11
30.7386,0.548427,0.771412,1.50051,2.00089,8.94353,669.459,662.67,1,BB1,2022-11-16 11:23:57
28.86,0.550457,0.772294,3.00051,0.0,10.2016,671.399,588.176,1,BB1,2022-08-30 08:50:29
30.7013,0.549526,0.77136,1.50042,2.00001,9.51157,610.485,605.054,1,BB1,2022-10-18 16:51:18
30.7248,0.548421,0.771379,1.50029,2.0008,9.98281,621.543,611.843,1,BB1,2022-10-19 12:06:48
30.7244,0.548514,0.771478,1.50046,2.00096,9.1466,616.305,608.74,1,BB1,2022-10-19 12:44:42
30.7405,0.54858,0.771268,1.50026,2.00102,8.94472,667.519,665.385,1,BB1,2022-11-14 10:33:57
30.724,0.549478,0.772322,1.50047,2.00083,9.1807,603.114,600.398,1,BB1,2022-10-25 16:04:20
29.0841,0.55043,0.773509,3.0004,0.0,10.2237,671.399,588.176,1,BB1,2022-08-25 15:18:05
30.7421,0.549305,0.772235,1.50046,2.00084,9.20052,653.552,640.36,1,BB1,2022-11-02 16:31:35
30.7012,0.549419,0.771326,1.50037,2.00081,9.56874,600.398,598.264,1,BB1,2022-10-28 21:48:13
30.7003,0.54936,0.771499,1.50044,2.00097,9.51169,663.252,662.088,1,BB1,2022-11-07 16:39:18
28.2402,0.550305,0.773338,3.00043,0.0,8.71557,657.411,588.737,1,BB1,2022-08-25 10:17:09
30.7381,0.549452,0.771317,1.50009,2.00086,10.6226,669.265,653.164,1,BB1,2022-11-08 13:30:46
30.7199,0.548479,0.770455,1.50044,2.00089,9.79155,617.081,608.546,1,BB1,2022-10-18 07:40:08
29.7991,0.551515,0.773522,3.00034,0.0,11.0777,664.395,588.932,1,BB1,2022-08-19 21:13:02
30.7199,0.549421,0.771365,1.50042,2.00089,9.23957,602.532,600.398,1,BB1,2022-10-21 14:35:14
28.2224,0.550401,0.773508,3.0002,0.0,8.93752,656.635,587.962,1,BB1,2022-08-25 08:19:51
30.84,0.550493,0.772264,3.00046,2.00089,10.3429,658.984,589.34,1,BB1,2022-09-29 14:42:00
28.941,0.550513,0.772277,3.00029,0.0,10.0608,649.672,588.37,1,BB1,2022-09-27 14:34:34
30.7196,0.54841,0.771452,1.50039,2.0,9.52562,657.044,646.956,1,BB1,2022-11-03 11:42:43
30.7201,0.549492,0.772407,1.50042,2.00007,10.2956,671.981,671.399,1,BB1,2022-10-14 11:21:46
30.7248,0.54942,0.771402,1.50005,2.00081,8.99568,670.235,665.191,1,BB1,2022-11-11 14:32:25
28.8411,0.550254,0.772447,3.00043,0.0,10.0788,645.016,589.146,1,BB1,2022-09-27 17:52:27
30.698,0.549482,0.771516,1.50044,2.00089,9.24953,617.081,611.455,1,BB1,2022-10-27 01:17:13
30.7181,0.54831,0.771429,1.50045,2.00098,9.55582,664.416,662.282,1,BB1,2022-11-04 16:12:18
28.8991,0.55041,0.772409,3.00034,0.0,10.9116,670.215,587.768,1,BB1,2022-08-24 15:41:16
30.72,0.548437,0.770399,1.50044,2.00088,9.01072,667.907,666.743,1,BB1,2022-11-23 09:22:04
29.0805,0.549481,0.773514,3.00042,0.0,10.7397,671.205,589.146,1,BB1,2022-08-31 12:57:02
30.7224,0.549394,0.771468,1.5004,2.00089,9.41278,600.398,600.398,1,BB1,2022-10-24 21:49:14
30.72,0.54944,0.772384,1.50041,2.00089,9.0306,670.623,666.937,1,BB1,2022-11-23 14:14:55
30.72,0.549495,0.771279,1.50048,2.00093,9.0935,618.633,610.485,1,BB1,2022-10-25 10:39:01
30.7403,0.550483,0.772268,1.50047,2.00092,10.8395,668.295,663.64,1,BB1,2022-10-15 18:46:21
29.2387,0.550428,0.773496,3.00045,0.0,11.0497,670.817,588.758,1,BB1,2022-08-30 14:28:34
30.74,0.549445,0.771192,1.50041,2.0,10.0938,671.011,669.847,1,BB1,2022-10-14 08:42:57
30.7416,0.549426,0.772378,1.50045,2.0009,9.11064,605.442,604.278,1,BB1,2022-10-20 18:09:54
29.8605,0.551518,0.774342,3.00047,0.0,10.0775,668.275,588.737,1,BB1,2022-08-20 15:34:05
30.8397,0.550381,0.772305,3.00036,2.00092,10.1796,656.462,588.37,1,BB1,2022-09-29 16:52:10
29.123,0.550214,0.772198,3.00044,0.0,10.4015,672.175,587.788,1,BB1,2022-08-30 12:28:18
30.701,0.549582,0.77238,1.50044,2.00096,9.59955,600.398,600.398,1,BB1,2022-10-29 17:46:05
30.7201,0.549507,0.771272,1.50035,2.00092,9.69484,662.864,657.82,1,BB1,2022-11-04 17:15:49
29.3788,0.550384,0.77355,3.00044,0.0,10.4148,671.011,589.146,1,BB1,2022-08-25 18:03:55
30.7421,0.548247,0.771416,1.50045,2.00082,9.7766,603.696,600.592,1,BB1,2022-11-01 09:15:59
30.7199,0.549454,0.771462,1.50035,2.00099,8.89563,669.071,664.997,1,BB1,2022-11-17 12:55:29
30.5203,0.550468,0.772413,3.00043,2.0009,9.96475,644.046,588.952,1,BB1,2022-09-28 13:32:19
30.7202,0.549527,0.772245,1.50049,2.0,8.70572,670.817,664.609,1,BB1,2022-11-22 16:30:03
29.2799,0.550362,0.772088,3.00038,0.0,10.5426,671.593,588.564,1,BB1,2022-08-29 13:43:33
30.7243,0.549352,0.77133,1.50043,2.0009,9.26349,668.101,663.64,1,BB1,2022-11-10 20:35:18
30.72,0.549377,0.771424,1.50041,2.00096,9.42374,663.445,658.79,1,BB1,2022-11-10 10:57:14
30.7199,0.548285,0.771477,1.50039,2.00096,10.0077,661.312,655.88,1,BB1,2022-11-05 16:09:44
30.7198,0.548368,0.77144,1.50037,2.00089,9.05658,648.12,633.183,1,BB1,2022-10-18 06:28:23
30.7608,0.550449,0.772259,1.50037,2.00093,10.8016,658.79,639.584,1,BB1,2022-10-15 19:24:49
28.6799,0.550398,0.772278,3.00042,0.0,10.0447,669.071,587.788,1,BB1,2022-09-26 14:55:36
30.7243,0.549385,0.771386,1.50032,2.00098,9.14283,621.737,612.425,1,BB1,2022-10-27 11:55:23
30.7222,0.549429,0.771302,1.50044,2.00085,9.02873,671.205,667.713,1,BB1,2022-11-15 22:10:12
30.7,0.549462,0.771337,1.5004,2.00005,9.12357,600.398,600.398,1,BB1,2022-10-22 00:56:03
30.7197,0.549487,0.772258,1.50038,2.00001,9.05651,622.319,613.007,1,BB1,2022-10-18 19:00:25
30.6991,0.549422,0.771336,1.50038,2.0009,9.08976,625.423,615.529,1,BB1,2022-10-25 10:03:56
30.7183,0.549274,0.77241,1.50046,2.00104,9.17457,609.321,605.054,1,BB1,2022-10-22 15:07:24
30.7241,0.54943,0.771364,1.50042,2.00086,9.18366,609.127,604.86,1,BB1,2022-10-26 21:35:20
30.7185,0.548263,0.771517,1.50053,2.00072,8.89268,671.399,664.028,1,BB1,2022-11-21 19:38:41
29.5402,0.551635,0.774458,3.0004,0.0,10.5506,665.753,587.574,1,BB1,2022-08-19 20:04:16
28.2598,0.550564,0.773338,3.00042,0.0,8.88348,655.471,589.126,1,BB1,2022-08-24 17:42:23
30.761,0.550329,0.772347,1.50054,2.0008,9.92754,600.98,600.786,1,BB1,2022-10-29 18:10:11
28.9599,0.551545,0.774232,3.00035,0.0,10.6626,669.439,589.708,1,BB1,2022-08-22 16:26:38
30.6799,0.54941,0.771387,1.5003,2.00085,9.32571,602.338,599.622,1,BB1,2022-10-25 05:15:20
30.7223,0.549366,0.771289,1.50043,2.00077,9.27175,653.358,641.136,1,BB1,2022-10-26 08:00:56
29.2979,0.550426,0.772392,3.00033,0.0,10.3627,671.399,588.758,1,BB1,2022-08-30 16:46:11
30.5801,0.550262,0.772406,3.00049,2.00083,9.99651,645.598,588.564,1,BB1,2022-09-28 19:51:59
30.72,0.548421,0.771495,1.50041,2.00088,9.41756,616.305,609.903,1,BB1,2022-10-19 10:48:57
30.7252,0.549404,0.771423,1.50042,2.0009,9.21068,670.041,660.342,1,BB1,2022-11-17 17:13:12
30.701,0.54845,0.771323,1.50036,2.0009,9.47158,603.89,602.338,1,BB1,2022-10-19 02:10:33
30.7016,0.548451,0.771372,1.50048,2.00001,9.33662,664.997,662.864,1,BB1,2022-11-07 17:14:39
30.7224,0.549366,0.772515,1.50044,2.00082,10.7546,670.623,670.041,1,BB1,2022-10-15 00:28:35
30.7387,0.548293,0.771336,1.50037,2.00077,8.95076,668.295,663.058,1,BB1,2022-11-07 14:01:32
28.6855,0.551599,0.772405,3.0005,0.0,9.86963,654.91,588.952,1,BB1,2022-09-27 19:05:35
30.738,0.548466,0.771281,1.50033,2.0008,9.72754,660.73,647.538,1,BB1,2022-11-04 18:38:33
30.7202,0.549435,0.772176,1.50033,2.00006,10.4209,670.235,669.653,1,BB1,2022-10-14 06:02:41
30.7199,0.549299,0.771376,1.50049,2.00092,9.07561,669.265,662.282,1,BB1,2022-11-12 16:40:34
30.7252,0.549283,0.771386,1.50039,2.00103,10.1387,648.314,629.691,1,BB1,2022-10-31 20:24:28
30.7399,0.549427,0.772486,1.50037,2.00105,9.91471,600.01,598.846,1,BB1,2022-10-20 18:48:51
30.5398,0.550375,0.771335,3.00056,2.00076,10.0307,646.956,588.176,1,BB1,2022-09-28 11:25:21
30.7,0.549408,0.771339,1.50027,2.00084,8.94659,666.743,664.416,1,BB1,2022-11-10 14:18:34
30.72,0.548247,0.770399,1.50044,2.0009,8.69158,671.011,665.385,1,BB1,2022-11-23 09:32:50
30.7013,0.549288,0.77246,1.50041,2.00085,8.92275,671.205,662.088,1,BB1,2022-11-24 14:35:47
30.6987,0.549581,0.770334,1.50036,2.0009,8.92955,670.623,662.282,1,BB1,2022-11-17 17:36:46
30.719,0.548379,0.771496,1.50041,2.00088,9.18963,662.476,661.118,1,BB1,2022-11-05 15:47:12
30.7404,0.549535,0.771377,1.50051,2.00078,10.7595,670.235,669.071,1,BB1,2022-10-15 13:26:02
30.6991,0.548519,0.771301,1.50044,2.00002,9.00354,667.519,663.834,1,BB1,2022-11-07 13:13:52
30.7199,0.549526,0.771316,1.50045,2.00096,9.19856,633.765,623.095,1,BB1,2022-10-27 21:50:11
30.7403,0.54939,0.771275,1.50048,2.00093,9.42662,668.683,666.355,1,BB1,2022-11-08 18:27:41
29.56,0.550386,0.772476,3.00033,0.0,10.3537,671.981,588.952,1,BB1,2022-08-29 14:24:47
30.719,0.549495,0.771397,1.50036,2.00082,8.83465,671.399,663.252,1,BB1,2022-11-22 14:24:30
30.7221,0.548506,0.771393,1.5004,2.00087,9.66469,664.803,658.596,1,BB1,2022-11-07 19:59:09
30.7241,0.549331,0.772464,1.50045,2.00085,9.81064,667.713,667.131,1,BB1,2022-10-13 20:14:25
29.506,0.551609,0.773379,3.00053,0.0,11.1386,668.469,588.544,1,BB1,2022-08-23 17:53:34
30.7399,0.549355,0.772423,1.50032,2.00088,9.70686,667.713,656.85,1,BB1,2022-10-13 13:34:27
30.7223,0.548437,0.771348,1.50042,2.00081,8.83453,672.757,662.67,1,BB1,2022-11-21 19:53:02
30.7379,0.549305,0.772487,1.50046,2.00078,10.4726,668.877,668.877,1,BB1,2022-10-15 19:26:52
28.7601,0.551543,0.772261,3.00049,0.0,10.2437,655.88,587.982,1,BB1,2022-09-27 18:54:34
30.7199,0.548364,0.771401,1.50044,2.00098,9.36358,658.79,655.686,1,BB1,2022-11-02 23:21:44
30.7389,0.549478,0.77141,1.50008,2.00077,10.2356,671.593,670.041,1,BB1,2022-10-14 08:51:30
30.6991,0.54945,0.771391,1.50048,2.00083,9.61163,599.04,598.458,1,BB1,2022-10-29 06:43:39
30.7201,0.549503,0.771382,1.50041,2.00089,9.1466,671.011,666.355,1,BB1,2022-11-18 12:41:46
30.7199,0.549433,0.771448,1.50045,2.00094,8.93461,606.8,603.308,1,BB1,2022-10-18 20:57:44
30.72,0.548357,0.771387,1.50045,2.00085,9.28255,643.658,629.109,1,BB1,2022-10-18 08:14:27
29.0384,0.550349,0.772344,3.00033,0.0,10.4417,671.593,588.758,1,BB1,2022-08-30 21:17:23
30.7431,0.549299,0.771342,1.5004,2.00093,9.33361,647.344,633.571,1,BB1,2022-11-01 12:44:36
30.7439,0.549391,0.772374,1.50028,2.00098,9.98269,669.071,663.445,1,BB1,2022-10-13 23:28:46
29.5581,0.551514,0.773533,3.00041,0.0,10.7597,666.723,587.768,1,BB1,2022-08-23 19:07:15
30.7199,0.549422,0.771332,1.50043,2.00094,9.35765,665.968,664.221,1,BB1,2022-11-07 22:32:01
30.7003,0.548514,0.771399,1.50043,2.00092,9.34768,664.221,662.67,1,BB1,2022-11-08 11:48:00
30.7424,0.548404,0.771432,1.50043,2.00009,9.0538,671.205,667.131,1,BB1,2022-11-14 14:41:05
30.7378,0.548414,0.771223,1.50043,2.001,9.60171,647.926,631.825,1,BB1,2022-10-18 07:01:42
30.7194,0.549353,0.771428,1.50034,2.00094,9.49075,599.428,599.428,1,BB1,2022-10-21 13:54:15
30.68,0.549441,0.771348,1.50052,2.00082,9.50762,597.876,596.518,1,BB1,2022-10-21 18:47:45
30.7244,0.549426,0.771492,1.50046,2.00088,10.2518,670.235,666.549,1,BB1,2022-10-15 18:09:09
30.7198,0.548434,0.771387,1.50034,2.00085,9.23465,667.907,663.058,1,BB1,2022-11-16 17:56:28
28.2584,0.550407,0.77254,3.00024,0.0,8.61255,655.665,588.156,1,BB1,2022-08-24 17:07:40
30.6804,0.548405,0.77137,1.50046,2.00001,9.02167,628.527,619.021,1,BB1,2022-10-19 02:47:56
30.7404,0.549415,0.771389,1.50032,2.00086,9.09667,671.593,662.282,1,BB1,2022-11-21 15:44:02
29.021,0.550477,0.77346,3.0004,0.0,10.4676,670.817,588.758,1,BB1,2022-08-30 21:45:04
28.74,0.550467,0.772231,3.00052,0.0,9.99568,648.896,588.37,1,BB1,2022-09-27 15:22:42
30.7399,0.549404,0.772553,1.50039,2.00091,10.1027,670.235,663.058,1,BB1,2022-10-15 15:50:42
30.7431,0.549518,0.771403,1.50042,2.00002,9.19569,671.593,671.205,1,BB1,2022-11-18 16:22:05
28.28,0.550328,0.773608,3.00021,0.0,8.5788,654.889,587.38,1,BB1,2022-08-24 18:22:28
30.7199,0.549276,0.771386,1.50034,2.00081,9.23956,608.158,605.83,1,BB1,2022-10-19 17:01:22
29.141,0.550407,0.772266,3.00041,0.0,10.4247,671.205,587.788,1,BB1,2022-08-30 23:28:52
30.7582,0.549513,0.771308,1.50045,2.00097,8.71862,670.429,664.028,1,BB1,2022-11-22 12:17:56
28.6821,0.551575,0.773591,3.00044,0.0,11.4575,697.374,588.35,1,BB1,2022-08-19 12:32:48
30.7004,0.549297,0.77136,1.50033,2.00093,9.26765,670.041,669.265,1,BB1,2022-11-08 22:15:34
30.7189,0.549442,0.771369,1.50044,2.0009,9.33062,600.398,598.458,1,BB1,2022-10-28 12:03:42
28.2641,0.550364,0.772405,3.00041,0.0,8.83556,658.187,588.544,1,BB1,2022-08-25 11:06:37
30.7201,0.549551,0.771354,1.50038,2.00003,10.6266,670.041,669.653,1,BB1,2022-10-15 04:22:07
30.72,0.549406,0.772396,1.50039,2.00084,9.25262,640.748,626.781,1,BB1,2022-10-27 22:08:37
29.3662,0.550425,0.773475,3.00036,0.0,10.7546,666.723,589.126,1,BB1,2022-08-23 21:35:46
30.6979,0.54941,0.770368,1.50046,2.00101,9.34162,600.98,600.01,1,BB1,2022-10-29 06:45:11
29.7257,0.551649,0.773548,3.00028,0.0,11.2189,666.335,588.35,1,BB1,2022-08-23 21:49:55
30.7222,0.549318,0.771457,1.50042,2.00079,9.94161,668.877,665.385,1,BB1,2022-11-08 20:29:03
30.7,0.548423,0.771354,1.50044,2.0009,10.3225,670.817,667.325,1,BB1,2022-11-24 09:56:58
29.5198,0.551361,0.773537,3.00024,0.0,10.8527,666.723,588.544,1,BB1,2022-08-23 15:22:36
30.74,0.54931,0.771428,1.5005,2.00079,10.4636,603.696,600.398,1,BB1,2022-11-01 09:08:46
30.8599,0.55034,0.772439,3.00043,2.00096,10.2576,645.404,589.146,1,BB1,2022-09-28 17:34:51
30.7198,0.549419,0.771317,1.50038,2.001,9.10565,665.968,665.773,1,BB1,2022-11-10 12:29:27
30.701,0.5494,0.772368,1.50007,2.00092,9.08563,617.857,609.709,1,BB1,2022-10-22 17:40:30
30.7249,0.548503,0.770454,1.50026,2.00089,9.09355,671.399,664.416,1,BB1,2022-11-15 13:42:51
30.698,0.549339,0.772341,1.50041,2.00091,9.37367,648.314,631.631,1,BB1,2022-10-27 14:55:11
