machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
32.5796,0.620754,0.670909,2.00085,2.00082,10.4667,1197.92,1030.98,1,BB5,2022-10-31 20:19:05
32.6793,0.620843,0.670916,2.00081,2.00013,10.4638,1148.6,1029.59,1,BB5,2022-10-28 05:08:09
36.0593,0.620953,0.670927,3.00077,4.5009,10.2409,1289.24,1029.46,1,BB5,2022-10-25 19:37:06
32.559,0.620835,0.669808,2.00076,2.00011,10.4208,1211.08,1029.71,1,BB5,2022-11-04 19:37:59
36.0193,0.620839,0.670928,3.00088,4.50086,10.5088,1251.93,1030.22,1,BB5,2022-10-27 12:24:50
32.64,0.620831,0.671071,2.00076,2.0,10.4398,1198.18,1028.83,1,BB5,2022-11-02 11:43:14
32.6804,0.620963,0.670929,2.00079,2.00006,10.5897,1148.35,1028.96,1,BB5,2022-10-27 23:03:27
32.5793,0.620882,0.669831,2.00078,2.00002,10.5949,1200.2,1029.08,1,BB5,2022-11-02 09:22:58
32.58,0.620904,0.669829,2.00081,2.00081,10.4588,1199.57,1031.23,1,BB5,2022-10-31 12:52:57
32.7987,0.620904,0.670909,2.00078,2.00008,10.6908,1149.61,1030.35,1,BB5,2022-10-27 23:01:16
32.7645,0.620837,0.670965,2.00077,2.00001,10.696,1157.07,1028.83,1,BB5,2022-10-28 23:08:12
35.9799,0.620814,0.669887,3.00077,4.50092,10.4518,1251.42,1030.22,1,BB5,2022-10-27 10:13:42
32.52,0.620795,0.669793,2.00081,2.00088,10.4398,1207.79,1030.6,1,BB5,2022-11-04 18:24:42
32.8004,0.620781,0.670933,2.00084,2.00002,10.6888,1153.15,1029.46,1,BB5,2022-10-28 07:33:28
32.8,0.620796,0.670947,2.00077,2.00013,10.6608,1152.65,1029.46,1,BB5,2022-10-28 05:12:31
32.5609,0.62092,0.670917,2.00078,2.00007,10.5237,1198.56,1029.08,1,BB5,2022-11-03 21:36:44
32.74,0.620811,0.670917,2.00075,2.00002,10.6249,1152.27,1030.22,1,BB5,2022-10-28 05:32:44
32.7433,0.620928,0.670939,2.00087,2.00085,10.66,1153.91,1029.59,1,BB5,2022-10-28 07:37:50
36.0595,0.620823,0.671099,3.00079,4.50084,10.3018,1280.39,1029.33,1,BB5,2022-10-26 04:59:17
36.0796,0.620893,0.670991,3.00079,4.50086,10.3598,1240.8,1030.22,1,BB5,2022-10-26 22:15:26
32.6062,0.620827,0.669825,2.00087,2.00007,10.4699,1209.43,1030.6,1,BB5,2022-11-05 20:49:57
32.6591,0.619807,0.67092,2.00078,2.0,10.5519,1208.3,1030.35,1,BB5,2022-11-04 11:04:32
32.5831,0.620915,0.670945,2.00075,2.00009,10.5348,1202.48,1029.97,1,BB5,2022-11-01 15:58:24
36.0616,0.620903,0.67091,3.00083,4.50085,10.3438,1280.26,1029.97,1,BB5,2022-10-26 04:11:48
32.6198,0.620886,0.67094,2.00091,2.00083,10.438,1198.68,1030.22,1,BB5,2022-11-03 16:05:37
32.5816,0.620829,0.670929,2.00076,2.00006,10.4199,1191.73,1030.85,1,BB5,2022-10-31 18:56:28
36.0601,0.620835,0.671081,3.00078,4.50088,10.2859,1239.28,1029.33,1,BB5,2022-10-27 00:30:44
32.5855,0.620863,0.670952,2.00082,2.00003,10.3628,1211.2,1028.96,1,BB5,2022-11-07 16:44:40
32.5802,0.620876,0.669856,2.00092,2.00087,10.4838,1200.58,1030.47,1,BB5,2022-11-02 09:40:23
36.0595,0.620835,0.670928,3.00082,4.50078,10.3949,1280.26,1029.33,1,BB5,2022-10-26 04:22:01
32.5796,0.620824,0.670935,2.00078,2.00082,10.4188,1213.48,1030.6,1,BB5,2022-11-07 18:18:02
32.719,0.620826,0.670998,2.00074,2.00005,10.6108,1152.77,1029.84,1,BB5,2022-10-28 07:42:12
32.7399,0.620873,0.671012,2.00086,2.00083,10.5119,1150.12,1029.21,1,BB5,2022-10-27 20:45:15
32.8193,0.620769,0.670891,2.00077,2.00004,10.7229,1161.63,1028.83,1,BB5,2022-10-28 09:59:28
32.6788,0.620949,0.669923,2.00077,2.00025,10.4958,1201.47,1028.96,1,BB5,2022-11-03 20:47:47
36.0821,0.620833,0.671041,3.00078,4.5009,10.27,1242.95,1029.46,1,BB5,2022-10-27 03:25:02
32.6204,0.620843,0.670961,2.00071,2.00002,10.576,1200.45,1030.85,1,BB5,2022-11-02 15:21:32
32.64,0.620798,0.671002,2.00077,2.00003,10.4559,1200.96,1029.84,1,BB5,2022-11-02 12:21:52
32.5612,0.620842,0.669812,2.0008,2.00087,10.2669,1214.24,1030.09,1,BB5,2022-11-07 16:16:59
32.66,0.62081,0.669801,2.00072,2.00003,10.668,1219.17,1029.97,0,BB5,2022-11-07 13:27:09
32.5795,0.620821,0.670948,2.00073,2.00004,10.5099,1200.71,1030.73,1,BB5,2022-11-03 09:43:47
32.8399,0.620838,0.67104,2.0008,2.00086,10.7019,1171.49,1030.73,1,BB5,2022-10-29 18:32:21
32.5801,0.620833,0.670971,2.00079,2.00001,10.4148,1200.58,1028.96,1,BB5,2022-11-03 21:16:37
32.8191,0.620818,0.670887,2.00072,2.00002,10.7928,1179.46,1029.97,1,BB5,2022-10-29 08:27:36
32.6595,0.620776,0.670889,2.00078,2.00003,10.6628,1166.81,1029.71,0,BB5,2022-10-29 03:16:03
32.8388,0.620819,0.670998,2.00075,2.00012,10.7629,1169.47,1030.85,1,BB5,2022-10-29 17:31:01
36.0642,0.620739,0.670871,3.00083,4.50083,10.3159,1247.5,1029.46,1,BB5,2022-10-27 10:00:29
36.0194,0.620839,0.670946,3.00077,4.50001,10.2369,1243.08,1029.33,1,BB5,2022-10-27 03:15:25
32.5593,0.620858,0.669828,2.00076,2.00085,10.4199,1210.32,1028.83,1,BB5,2022-11-04 21:08:10
32.6,0.620816,0.670923,2.00083,2.00082,10.3328,1158.21,1030.98,1,BB5,2022-10-28 17:58:18
32.6014,0.620759,0.669745,2.00076,2.00088,10.39,1207.66,1028.7,1,BB5,2022-11-04 15:24:14
32.6203,0.620834,0.670926,2.00078,2.00014,10.4778,1199.82,1029.59,1,BB5,2022-10-31 14:52:00
36.04,0.620822,0.670929,3.00076,4.50084,10.3898,1280.01,1029.97,1,BB5,2022-10-26 02:42:49
32.659,0.620828,0.670897,2.00085,2.00084,10.3788,1200.2,1030.6,1,BB5,2022-11-03 20:51:36
32.8055,0.620865,0.670951,2.00071,2.00003,10.63,1147.97,1030.98,1,BB5,2022-10-27 22:32:52
36.0416,0.620788,0.670945,3.00084,4.50076,10.3888,1286.84,1029.71,1,BB5,2022-10-25 19:49:08
36.0401,0.620833,0.670901,3.00078,4.50094,10.3287,1275.83,1029.21,1,BB5,2022-10-26 11:04:47
32.76,0.620829,0.671,2.00074,2.00002,10.5718,1145.31,1029.71,1,BB5,2022-10-27 17:51:40
36.0387,0.620825,0.670924,3.00078,4.5009,10.4209,1275.71,1029.84,1,BB5,2022-10-26 07:18:48
36.0804,0.620713,0.670859,3.0008,4.50089,10.3207,1242.57,1029.33,1,BB5,2022-10-27 02:00:54
32.52,0.619891,0.669881,2.0007,2.00003,10.4059,1212.98,1029.21,1,BB5,2022-11-07 13:54:51
36.0599,0.620787,0.670976,3.0008,4.50093,10.3409,1237.39,1029.46,1,BB5,2022-10-26 15:26:42
32.7,0.620805,0.670927,2.00073,2.00016,10.5348,1149.61,1028.96,1,BB5,2022-10-28 05:04:20
32.8205,0.620856,0.670931,2.00082,2.00005,10.6569,1159.73,1029.08,1,BB5,2022-10-28 14:55:27
32.5193,0.620825,0.670941,2.00068,2.00014,10.3809,1197.42,1030.73,1,BB5,2022-10-31 22:03:58
32.54,0.620738,0.669823,2.0008,2.00091,10.5468,1198.81,1029.33,1,BB5,2022-11-01 14:28:06
32.6395,0.620826,0.669837,2.0009,2.00087,10.4469,1210.95,1028.96,1,BB5,2022-11-04 22:03:02
36.0622,0.620845,0.67096,3.00079,4.50088,10.1958,1290.5,1030.47,1,BB5,2022-10-25 18:52:01
32.5821,0.620758,0.669879,2.00083,2.00089,10.5039,1199.95,1030.47,1,BB5,2022-11-01 16:16:54
32.6055,0.620857,0.670911,2.00075,2.00002,10.4308,1195.9,1029.21,1,BB5,2022-11-01 10:39:23
32.66,0.620843,0.669792,2.00077,2.00003,10.546,1198.3,1028.7,1,BB5,2022-11-01 10:18:42
32.5801,0.619826,0.669907,2.00081,2.0008,10.4028,1207.41,1028.7,1,BB5,2022-11-04 09:50:38
32.662,0.62079,0.670916,2.00077,2.00004,10.4379,1206.65,1030.47,1,BB5,2022-11-02 20:36:05
36.0589,0.620819,0.670936,3.00078,4.50001,10.3649,1293.92,1030.73,1,BB5,2022-10-25 21:01:53
32.5989,0.620825,0.670896,2.00081,2.00009,10.5297,1190.21,1030.73,1,BB5,2022-11-03 13:45:51
32.58,0.620865,0.669868,2.00077,2.00088,10.3739,1209.81,1030.85,1,BB5,2022-11-04 19:55:55
32.6414,0.620814,0.671007,2.00079,2.00013,10.5178,1189.83,1030.47,1,BB5,2022-11-03 12:57:27
32.5789,0.620821,0.669803,2.00084,2.00008,10.3849,1210.32,1029.97,1,BB5,2022-11-04 19:45:03
32.5594,0.619827,0.669783,2.00085,2.00083,10.4148,1211.08,1028.58,1,BB5,2022-11-04 12:22:48
36.059,0.620801,0.670913,3.00081,4.50083,10.2708,1292.78,1030.22,1,BB5,2022-10-25 19:29:17
32.8403,0.620828,0.670953,2.00074,2.00003,10.7408,1172.12,1029.97,1,BB5,2022-10-29 04:27:43
36.0398,0.62089,0.670933,3.00078,4.50091,10.4337,1285.57,1030.35,1,BB5,2022-10-26 07:39:14
32.6834,0.620906,0.669798,2.00077,2.00001,10.5958,1150.37,1030.85,1,BB5,2022-10-28 01:30:08
32.64,0.620836,0.669869,2.00077,2.00002,10.444,1200.33,1029.46,1,BB5,2022-11-03 19:29:30
32.5801,0.620854,0.669914,2.00086,2.00081,10.4729,1201.47,1029.08,1,BB5,2022-11-03 17:48:24
32.64,0.620868,0.670908,2.00072,2.00005,10.4968,1174.91,1030.47,0,BB5,2022-11-02 16:44:15
33.2005,0.620851,0.670919,2.00076,2.00012,27.7848,1224.61,1028.96,0,BB5,2022-11-01 11:59:42
32.5649,0.620829,0.669829,2.00077,2.00021,10.4337,1210.07,1028.83,1,BB5,2022-11-04 12:27:08
32.56,0.620818,0.670946,2.00077,2.00019,10.4519,1206.15,1029.59,1,BB5,2022-11-02 21:52:17
36.0407,0.620907,0.670929,3.00072,4.5009,10.3768,1235.11,1029.46,1,BB5,2022-10-26 17:14:17
32.8584,0.620799,0.670907,2.00082,2.00086,10.7358,1173.01,1030.85,1,BB5,2022-10-29 19:39:41
36.0796,0.620828,0.669813,3.00074,4.50099,10.3448,1244.85,1030.35,1,BB5,2022-10-27 05:33:05
32.6995,0.620831,0.669798,2.00087,2.00088,10.5641,1199.7,1028.96,1,BB5,2022-11-03 22:48:48
32.5845,0.619785,0.669809,2.00073,2.00018,10.4229,1211.2,1030.73,1,BB5,2022-11-07 11:22:18
32.699,0.621789,0.671065,2.00078,2.00011,10.7208,1158.46,1030.98,1,BB5,2022-10-29 00:05:35
32.62,0.620829,0.669821,2.00088,2.00079,10.4468,1210.19,1029.71,1,BB5,2022-11-05 19:22:29
32.7591,0.620829,0.670934,2.00081,2.00085,10.72,1161.5,1029.33,1,BB5,2022-10-28 16:31:35
32.6202,0.620873,0.670946,2.00076,2.00008,10.4759,1199.95,1029.33,1,BB5,2022-11-03 17:07:36
32.7998,0.62085,0.670984,2.00088,2.00007,10.7809,1172.38,1030.85,1,BB5,2022-10-29 18:20:18
32.6024,0.620743,0.669705,2.00079,2.00086,10.5128,1209.05,1030.73,1,BB5,2022-11-04 14:59:15
36.0398,0.620834,0.670892,3.0008,4.50086,10.3379,1240.04,1029.97,1,BB5,2022-10-27 02:12:19
32.7596,0.620801,0.670919,2.00076,2.00011,10.7319,1158.72,1030.09,1,BB5,2022-10-28 14:36:18
32.6201,0.620725,0.670959,2.00072,2.00091,10.5519,1196.79,1030.22,1,BB5,2022-10-31 19:30:10
32.6189,0.620773,0.669886,2.00091,2.00076,10.5928,1207.28,1029.97,1,BB5,2022-11-02 20:17:35
32.8391,0.620795,0.670908,2.00076,2.00008,10.7648,1164.16,1030.98,1,BB5,2022-10-28 10:56:56
36.06,0.620799,0.670945,3.00079,4.50087,10.3938,1237.76,1030.73,1,BB5,2022-10-26 13:30:50
34.0385,0.620842,0.670893,2.00078,2.0002,12.2619,1206.15,1030.09,0,BB5,2022-11-01 12:20:41
33.2786,0.620817,0.670995,2.0009,2.00078,10.911,1199.32,1030.09,0,BB5,2022-11-01 12:03:03
32.6249,0.620833,0.670825,2.00091,2.0007,10.4728,1201.47,1030.22,1,BB5,2022-11-01 15:04:00
36.0602,0.620839,0.67094,3.00078,4.50089,10.3628,1276.97,1030.09,1,BB5,2022-10-26 03:50:45
32.7814,0.620815,0.670965,2.00086,2.00079,10.522,1162.77,1029.84,1,BB5,2022-10-28 16:59:27
32.66,0.620849,0.671011,2.00078,2.00001,10.5307,1202.48,1030.47,1,BB5,2022-11-02 17:50:07
32.6,0.620749,0.670911,2.0008,2.00008,10.39,1202.1,1030.73,1,BB5,2022-11-01 17:40:42
32.7393,0.620823,0.671009,2.00085,2.0,10.6678,1161.37,1030.98,1,BB5,2022-10-28 13:23:03
32.6415,0.620834,0.669909,2.00076,2.00084,10.4508,1202.6,1030.85,1,BB5,2022-10-31 10:43:29
32.799,0.620795,0.67093,2.00075,2.00003,10.6547,1159.35,1029.21,1,BB5,2022-10-28 22:51:16
36.0794,0.620783,0.671069,3.00075,4.5009,10.3569,1247.12,1029.59,1,BB5,2022-10-27 14:52:58
32.5662,0.620832,0.670841,2.00076,2.00087,10.4998,1199.57,1028.58,1,BB5,2022-11-03 20:15:42
32.6201,0.621839,0.670947,2.00077,2.00001,10.6107,1157.2,1030.73,1,BB5,2022-10-28 21:46:46
32.82,0.620818,0.671111,2.00082,2.00078,10.7928,1177.94,1028.83,1,BB5,2022-10-29 07:17:28
32.8003,0.620803,0.670965,2.00073,2.0009,10.6858,1176.04,1031.48,1,BB5,2022-10-29 06:12:18
32.679,0.620827,0.670903,2.0008,2.00005,10.5748,1208.55,1030.98,1,BB5,2022-11-02 18:54:52
36.0455,0.620819,0.67094,3.00088,4.5008,10.3898,1280.13,1029.59,1,BB5,2022-10-26 01:43:54
32.644,0.620836,0.669784,2.00082,2.00088,10.5147,1189.32,1030.09,1,BB5,2022-11-03 10:57:47
36.06,0.620825,0.670929,3.00077,4.50091,10.4118,1241.94,1029.46,1,BB5,2022-10-27 03:47:17
32.5591,0.61984,0.669745,2.0007,2.00014,10.384,1210.19,1029.08,1,BB5,2022-11-05 13:36:17
32.7404,0.620828,0.67092,2.00077,2.00006,10.6439,1158.72,1030.47,1,BB5,2022-10-28 18:14:09
32.8813,0.620816,0.670927,2.00075,2.00008,10.7668,1174.4,1029.59,1,BB5,2022-10-29 06:03:32
36.0203,0.620718,0.670903,3.0008,4.50083,10.4538,1299.61,1030.47,1,BB5,2022-10-25 23:43:37
32.5792,0.620894,0.669856,2.00089,2.0008,10.4277,1209.05,1030.22,1,BB5,2022-11-05 18:25:20
36.0214,0.620869,0.669773,3.00074,4.50097,10.3428,1250.54,1030.47,1,BB5,2022-10-27 06:54:13
32.8427,0.620836,0.670899,2.00095,2.00079,10.7158,1164.16,1029.84,1,BB5,2022-10-28 11:34:41
32.5998,0.619856,0.669896,2.00079,2.00008,10.4148,1207.41,1029.59,1,BB5,2022-11-04 09:10:27
36.0391,0.62084,0.670902,3.00085,4.50088,10.2999,1288.1,1029.21,1,BB5,2022-10-25 20:12:35
32.5422,0.619806,0.669827,2.00082,2.00084,10.3907,1212.22,1029.08,1,BB5,2022-11-07 09:48:23
32.8403,0.62083,0.670933,2.00078,2.00001,10.7208,1179.46,1030.22,1,BB5,2022-10-29 10:02:56
36.06,0.620811,0.670998,3.00087,4.5009,10.3258,1236.25,1029.59,1,BB5,2022-10-26 16:15:23
32.9602,0.620914,0.670945,2.00076,2.00009,10.7647,1179.46,1029.33,1,BB5,2022-10-29 10:37:27
32.8836,0.620833,0.669793,2.00075,2.00008,10.6188,1164.54,1028.96,1,BB5,2022-10-29 02:29:02
36.0597,0.620864,0.67091,3.00079,4.50096,10.3779,1292.15,1030.09,1,BB5,2022-10-25 20:44:27
36.0642,0.620812,0.670959,3.00082,4.50086,10.5169,1278.74,1030.09,1,BB5,2022-10-26 09:30:26
32.5404,0.619822,0.670946,2.00088,2.0008,10.5287,1202.73,1030.85,1,BB5,2022-11-03 09:13:20
32.5456,0.620832,0.670957,2.00077,2.00002,10.4018,1198.3,1031.23,1,BB5,2022-10-31 20:13:39
32.62,0.620961,0.669823,2.00087,2.0009,10.5219,1210.45,1030.22,1,BB5,2022-11-04 16:06:43
32.7983,0.620819,0.670915,2.00077,2.00002,10.6547,1163.02,1028.83,1,BB5,2022-10-29 02:16:27
32.8394,0.620827,0.670911,2.00072,2.00008,10.7569,1159.48,1030.98,1,BB5,2022-10-29 05:16:59
32.5391,0.620907,0.669896,2.00077,2.00012,10.4659,1209.81,1029.08,1,BB5,2022-11-04 19:38:32
32.7457,0.620819,0.670892,2.00091,2.00077,10.7187,1160.99,1029.08,1,BB5,2022-10-28 14:13:54
32.5404,0.620826,0.670959,2.00067,2.00004,10.4698,1161.37,1030.22,1,BB5,2022-10-29 21:27:00
32.7204,0.620833,0.670944,2.00077,2.0001,10.6789,1148.09,1030.47,1,BB5,2022-10-27 19:03:11
36.0785,0.620906,0.670931,3.00072,4.50001,10.3888,1281.4,1030.22,1,BB5,2022-10-26 05:20:56
36.019,0.620771,0.67094,3.0007,4.50092,10.3197,1251.42,1029.59,1,BB5,2022-10-27 12:28:26
36.0617,0.620774,0.670853,3.00077,4.5009,10.264,1245.86,1029.84,1,BB5,2022-10-27 03:44:52
32.6624,0.620803,0.671079,2.00079,2.0001,10.4399,1208.93,1029.46,1,BB5,2022-11-05 19:29:00
32.7029,0.620836,0.670914,2.00077,2.00017,10.6086,1157.83,1031.23,1,BB5,2022-10-28 23:50:49
36.0787,0.620836,0.671027,3.00072,4.50093,10.4618,1284.94,1029.84,1,BB5,2022-10-26 04:38:51
32.6021,0.620827,0.669825,2.00073,2.00084,10.5119,1199.32,1030.6,1,BB5,2022-11-01 11:43:04
32.6,0.620817,0.670919,2.00076,2.00016,10.5879,1203.11,1030.47,1,BB5,2022-11-01 13:13:31
35.9995,0.620958,0.669912,3.00073,4.50094,9.91986,1282.66,1030.09,0,BB5,2022-10-25 16:42:11
32.5655,0.62084,0.669819,2.00087,2.00084,10.2979,1213.35,1030.85,1,BB5,2022-11-07 17:42:12
32.5387,0.620813,0.671011,2.00077,2.00004,10.4827,1207.03,1029.97,1,BB5,2022-11-02 19:49:50
32.5399,0.62081,0.669826,2.00078,2.00087,10.5519,1213.73,1031.23,1,BB5,2022-11-07 11:36:58
36.0454,0.620841,0.669827,3.00075,4.5009,10.186,1295.44,1029.71,1,BB5,2022-10-25 16:56:37
32.8199,0.620925,0.671056,2.00078,2.0001,10.6569,1151.64,1029.08,1,BB5,2022-10-28 03:40:12
32.685,0.620817,0.670963,2.00072,2.0001,10.4348,1200.58,1029.97,1,BB5,2022-10-31 15:27:20
32.5661,0.620816,0.67091,2.00073,2.00001,10.5258,1205.89,1030.73,1,BB5,2022-11-02 21:39:14
36.0433,0.620832,0.670952,3.00076,4.50089,10.4029,1280.13,1030.09,1,BB5,2022-10-26 02:43:25
36.0599,0.620828,0.670993,3.00076,4.50091,10.3799,1284.43,1029.46,1,BB5,2022-10-26 05:16:44
32.6004,0.620824,0.669813,2.00073,2.00013,10.455,1198.68,1028.7,1,BB5,2022-10-31 12:35:00
32.78,0.620781,0.669827,2.00078,2.00002,10.7468,1154.29,1029.21,1,BB5,2022-10-28 07:59:42
32.72,0.620891,0.671075,2.00075,2.00005,10.5909,1201.34,1029.46,1,BB5,2022-11-02 15:30:14
32.5398,0.619924,0.669872,2.00075,2.00004,9.5518,1192.49,1030.98,1,BB5,2022-11-03 08:41:39
32.8193,0.620777,0.670919,2.00077,2.00015,10.8307,1163.02,1030.22,1,BB5,2022-10-28 11:07:20
36.0642,0.620831,0.67095,3.00078,4.50089,10.4429,1278.11,1030.09,1,BB5,2022-10-26 06:48:45
32.62,0.620742,0.670873,2.00074,2.00018,10.5188,1201.59,1028.96,1,BB5,2022-11-01 14:33:32
32.7799,0.620914,0.670969,2.00071,2.00016,10.642,1152.65,1028.96,1,BB5,2022-10-28 05:41:29
32.6802,0.620777,0.671077,2.00085,2.00084,10.4859,1200.08,1029.21,1,BB5,2022-11-03 18:39:29
32.58,0.620871,0.66987,2.00074,2.00004,10.4187,1207.92,1029.59,1,BB5,2022-11-04 14:34:16
32.8196,0.620939,0.670949,2.00078,2.00007,10.7827,1169.34,1031.11,1,BB5,2022-10-29 17:50:43
32.5454,0.6208,0.670885,2.00088,2.00079,10.3059,1214.24,1030.6,1,BB5,2022-11-07 14:34:28
32.7592,0.620799,0.671057,2.00075,2.00002,10.6948,1149.99,1030.47,1,BB5,2022-10-28 02:35:09
32.64,0.620767,0.669742,2.00084,2.00002,10.5207,1197.42,1029.71,1,BB5,2022-11-01 10:13:48
32.82,0.620809,0.671041,2.00076,2.00009,10.714,1149.74,1029.71,1,BB5,2022-10-28 03:05:13
32.5611,0.620873,0.669758,2.00072,2.0001,10.4308,1208.42,1030.98,1,BB5,2022-11-04 12:41:16
36.0386,0.620796,0.671071,3.00081,4.50094,10.3809,1290.76,1029.46,1,BB5,2022-10-25 21:01:17
32.7015,0.620803,0.67093,2.00083,2.00008,10.6739,1159.48,1030.6,1,BB5,2022-10-29 00:51:47
36.0199,0.620853,0.670976,3.00077,4.50091,10.4149,1253.83,1029.59,1,BB5,2022-10-27 09:30:26
36.082,0.620879,0.671055,3.00083,4.5009,10.3169,1239.91,1029.21,1,BB5,2022-10-26 20:55:29
32.6632,0.620893,0.671046,2.00075,2.00004,10.4738,1202.73,1028.96,1,BB5,2022-11-03 09:12:47
32.8,0.620846,0.669813,2.00076,2.00008,10.6408,1151.38,1029.33,1,BB5,2022-10-28 05:21:16
36.0392,0.620832,0.670926,3.00081,4.50082,10.3347,1232.2,1029.97,1,BB5,2022-10-26 18:40:50
36.082,0.620811,0.67092,3.0007,4.5009,10.2359,1241.56,1029.71,1,BB5,2022-10-27 00:21:43
32.68,0.620866,0.671055,2.00086,2.00004,10.552,1201.34,1030.73,1,BB5,2022-11-03 21:20:25
32.52,0.620794,0.669941,2.00082,2.00082,10.402,1211.71,1028.7,1,BB5,2022-11-07 11:45:06
35.9997,0.620828,0.670999,3.00076,4.50091,10.2988,1232.71,1029.84,1,BB5,2022-10-26 18:52:51
32.5587,0.620797,0.670972,2.00074,2.00003,10.4369,1200.2,1030.85,1,BB5,2022-10-31 13:58:45
32.6435,0.620783,0.669809,2.00078,2.00083,10.6379,1198.18,1030.22,1,BB5,2022-11-01 10:55:10
32.6207,0.620764,0.670904,2.00075,2.00006,10.5269,1199.32,1029.21,1,BB5,2022-10-31 21:22:40
32.6194,0.620803,0.669814,2.00075,2.00022,10.4468,1198.56,1030.47,1,BB5,2022-10-31 12:24:07
36.0826,0.620806,0.670918,3.00077,4.50091,10.3187,1238.4,1028.96,1,BB5,2022-10-26 19:57:46
32.619,0.620807,0.670904,2.00082,2.00007,10.4468,1199.32,1031.11,1,BB5,2022-11-01 12:50:39
32.58,0.620887,0.670885,2.00076,2.00001,10.5558,1181.48,1031.11,1,BB5,2022-11-02 18:23:52
36.0622,0.620847,0.671024,3.00076,4.50096,10.3987,1241.18,1029.21,1,BB5,2022-10-26 21:45:23
32.7457,0.620858,0.670918,2.00078,2.00003,10.6878,1160.62,1030.98,1,BB5,2022-10-28 14:04:03
32.5789,0.620825,0.670933,2.00075,2.00014,10.5228,1188.31,1030.73,1,BB5,2022-11-03 12:04:41
32.84,0.620833,0.67101,2.00087,2.0008,10.7158,1172.12,1029.46,1,BB5,2022-10-29 20:32:48
36.0214,0.620827,0.670899,3.00069,4.50093,10.2948,1240.67,1030.22,1,BB5,2022-10-27 01:49:29
32.6997,0.620756,0.670895,2.00078,2.00014,10.6067,1157.96,1028.83,1,BB5,2022-10-28 23:32:15
32.6415,0.620874,0.670934,2.00073,2.00006,10.582,1201.21,1030.85,1,BB5,2022-10-31 11:45:30
32.7406,0.620803,0.669767,2.00078,2.00085,10.5219,1206.27,1030.6,1,BB5,2022-11-05 17:17:23
36.0854,0.620821,0.669848,3.00088,4.50088,10.3648,1240.67,1029.46,1,BB5,2022-10-27 01:33:15
32.559,0.620843,0.669819,2.00082,2.00001,10.4718,1208.93,1029.21,1,BB5,2022-11-05 20:40:43
32.6414,0.620915,0.670866,2.00079,2.00002,10.4878,1140.51,1029.33,1,BB5,2022-11-03 21:14:26
32.5394,0.620836,0.669821,2.00077,2.00014,10.5568,1203.62,1030.22,1,BB5,2022-10-31 10:14:39
32.679,0.620839,0.670929,2.00075,2.00004,10.732,1158.21,1030.73,1,BB5,2022-10-28 23:03:17
32.7795,0.620794,0.670933,2.00072,2.00002,10.7778,1177.94,1030.47,1,BB5,2022-10-29 06:47:54
32.5415,0.620827,0.669831,2.00083,2.00001,10.4668,1198.18,1031.36,1,BB5,2022-11-02 11:49:13
32.7387,0.620871,0.671145,2.0008,2.00088,10.6818,1150.12,1031.23,1,BB5,2022-10-27 23:00:43
32.8593,0.620822,0.670895,2.00091,2.00079,10.7237,1167.44,1029.97,1,BB5,2022-10-29 16:42:16
32.5216,0.620872,0.670906,2.00076,2.00002,10.4648,1195.65,1029.21,1,BB5,2022-11-03 14:44:01
32.6055,0.620772,0.669777,2.00084,2.00083,10.4749,1211.33,1031.23,1,BB5,2022-11-04 13:18:46
36.06,0.620799,0.670922,3.00081,4.50091,10.4069,1244.21,1029.71,1,BB5,2022-10-27 04:54:36
32.6789,0.620702,0.670902,2.00084,2.00084,10.5117,1206.78,1029.08,1,BB5,2022-11-02 21:51:12
32.5416,0.619764,0.669833,2.00076,2.00087,10.4868,1213.48,1029.08,1,BB5,2022-11-07 10:29:05
32.8198,0.620764,0.670906,2.00084,2.0,10.6768,1162.51,1030.98,1,BB5,2022-10-29 02:04:26
32.799,0.620826,0.67106,2.00077,2.00008,10.6469,1179.33,1029.21,1,BB5,2022-10-29 10:13:53
32.601,0.620816,0.669874,2.00067,2.00003,10.5469,1201.47,1028.96,1,BB5,2022-11-03 09:47:03
36.0254,0.620874,0.670922,3.00078,4.5009,10.5177,1252.06,1030.22,1,BB5,2022-10-27 13:01:30
32.7595,0.620814,0.670913,2.0007,2.0,10.5868,1159.35,1031.23,1,BB5,2022-10-29 00:44:41
32.6434,0.620854,0.670972,2.00075,2.00012,10.4967,1201.21,1030.73,1,BB5,2022-11-02 16:01:15
32.68,0.620807,0.669835,2.00074,2.00012,10.5288,1200.45,1030.85,1,BB5,2022-11-02 10:36:25
32.56,0.620903,0.670985,2.00076,2.00014,10.4718,1209.56,1029.97,1,BB5,2022-11-05 21:05:10
32.7195,0.620908,0.671055,2.00077,2.00002,10.4599,1200.33,1030.73,1,BB5,2022-10-31 12:50:14
32.7196,0.621809,0.670937,2.00076,2.00009,10.6159,1142.66,1029.08,1,BB5,2022-10-27 15:42:32
32.7199,0.62074,0.670902,2.00084,2.00006,10.6097,1148.35,1029.08,1,BB5,2022-10-27 19:58:51
36.041,0.620831,0.670937,3.00069,4.50088,10.3438,1242.19,1028.7,1,BB5,2022-10-27 00:46:22
32.68,0.620847,0.670921,2.00078,2.00084,10.7169,1160.36,1029.33,1,BB5,2022-10-28 09:52:54
